,TECHNOLOGY,YEAR,REGION,VALUE
4237,DEMRESELCILU_MID_RUR,2035,RE1,0.11450215969106545
4238,DEMRESELCILU_MID_RUR,2036,RE1,0.10200815887604515
4239,DEMRESELCILU_MID_RUR,2037,RE1,0.06206651659992643
4240,DEMRESELCILU_MID_RUR,2038,RE1,0.03285159557749207
4241,DEMRESELCILU_MID_RUR,2039,RE1,0.07167504688314656
4242,DEMRESELCILU_MID_RUR,2040,RE1,0.07134783730618213
4243,DEMRESELCILU_MID_RUR,2041,RE1,0.10393452042449455
4244,DEMRESELCILU_MID_RUR,2042,RE1,0.12614751291412196
4245,DEMRESELCILU_MID_RUR,2043,RE1,0.11372716143387367
4246,DEMRESELCILU_MID_RUR,2044,RE1,0.07384107052824868
4247,DEMRESELCILU_MID_RUR,2045,RE1,0.04469622407239123
4248,DEMRESELCILU_MID_RUR,2046,RE1,0.08356922753072361
4249,DEMRESELCILU_MID_RUR,2047,RE1,0.083273977216582
4250,DEMRESELCILU_MID_RUR,2048,RE1,0.08644749499442732
4251,DEMRESELCILU_MID_RUR,2049,RE1,0.06805446303719241
4252,DEMRESELCILU_MID_RUR,2050,RE1,0.05265662966061834
4253,DEMRESELCILU_MID_RUR,2051,RE1,0.04016637511622431
4254,DEMRESELCILU_MID_RUR,2052,RE1,0.030291276326965877
4255,DEMRESELCILU_MID_RUR,2053,RE1,0.022640961330372272
4256,DEMRESELCILU_MID_RUR,2054,RE1,0.016807059394818018
4257,DEMRESELCILU_MID_URB,2022,RE1,0.0
4258,DEMRESELCILU_MID_URB,2023,RE1,0.0
4259,DEMRESELCILU_MID_URB,2024,RE1,0.0
4260,DEMRESELCILU_MID_URB,2025,RE1,0.2858849449964827
4261,DEMRESELCILU_MID_URB,2026,RE1,0.28114271837251076
4262,DEMRESELCILU_MID_URB,2027,RE1,0.4734383644474093
4263,DEMRESELCILU_MID_URB,2028,RE1,0.6028891583969178
4264,DEMRESELCILU_MID_URB,2029,RE1,0.5235688508842276
4265,DEMRESELCILU_MID_URB,2030,RE1,0.2790915058388394
4266,DEMRESELCILU_MID_URB,2031,RE1,0.09494428614004438
4267,DEMRESELCILU_MID_URB,2032,RE1,0.32209479183605083
4268,DEMRESELCILU_MID_URB,2033,RE1,0.31251368162325627
4269,DEMRESELCILU_MID_URB,2034,RE1,0.5030708489940322
4270,DEMRESELCILU_MID_URB,2035,RE1,0.6310288773339706
4271,DEMRESELCILU_MID_URB,2036,RE1,0.5502450788977169
4272,DEMRESELCILU_MID_URB,2037,RE1,0.3044677860788451
4273,DEMRESELCILU_MID_URB,2038,RE1,0.11908377709583175
4274,DEMRESELCILU_MID_URB,2039,RE1,0.34500154140348493
4275,DEMRESELCILU_MID_URB,2040,RE1,0.33430831432486047
4276,DEMRESELCILU_MID_URB,2041,RE1,0.5237309109797628
4277,DEMRESELCILU_MID_URB,2042,RE1,0.6505474383076452
4278,DEMRESELCILU_MID_URB,2043,RE1,0.568655414809662
4279,DEMRESELCILU_MID_URB,2044,RE1,0.3217315396617104
4280,DEMRESELCILU_MID_URB,2045,RE1,0.1352817234368414
4281,DEMRESELCILU_MID_URB,2046,RE1,0.3601967676931285
4282,DEMRESELCILU_MID_URB,2047,RE1,0.3485717007350488
4283,DEMRESELCILU_MID_URB,2048,RE1,0.53707726105345
4284,DEMRESELCILU_MID_URB,2049,RE1,0.6625555026019215
4285,DEMRESELCILU_MID_URB,2050,RE1,0.6141498244620338
4286,DEMRESELCILU_MID_URB,2051,RE1,0.3304437533230181
4287,DEMRESELCILU_MID_URB,2052,RE1,0.14297560121906583
4288,DEMRESELCILU_MID_URB,2053,RE1,0.31907407407407407
4289,DEMRESELCILU_MID_URB,2054,RE1,0.23602739726027397
4290,DEMRESELCOTH_HIG_RUR,2022,RE1,0.0
4291,DEMRESELCOTH_HIG_RUR,2023,RE1,0.0
4292,DEMRESELCOTH_HIG_RUR,2024,RE1,0.0
4293,DEMRESELCOTH_HIG_RUR,2025,RE1,0.0
4294,DEMRESELCOTH_HIG_RUR,2026,RE1,0.0
4295,DEMRESELCOTH_HIG_RUR,2027,RE1,0.0
4296,DEMRESELCOTH_HIG_RUR,2028,RE1,0.0
4297,DEMRESELCOTH_HIG_RUR,2029,RE1,0.0
4298,DEMRESELCOTH_HIG_RUR,2030,RE1,0.0
4299,DEMRESELCOTH_HIG_RUR,2031,RE1,0.0
4300,DEMRESELCOTH_HIG_RUR,2032,RE1,0.0
4301,DEMRESELCOTH_HIG_RUR,2033,RE1,0.0
4302,DEMRESELCOTH_HIG_RUR,2034,RE1,0.0
4303,DEMRESELCOTH_HIG_RUR,2035,RE1,0.0
4304,DEMRESELCOTH_HIG_RUR,2036,RE1,0.0
4305,DEMRESELCOTH_HIG_RUR,2037,RE1,0.0
4306,DEMRESELCOTH_HIG_RUR,2038,RE1,0.0
4307,DEMRESELCOTH_HIG_RUR,2039,RE1,0.0
4308,DEMRESELCOTH_HIG_RUR,2040,RE1,0.0
4309,DEMRESELCOTH_HIG_RUR,2041,RE1,0.0
4310,DEMRESELCOTH_HIG_RUR,2042,RE1,0.0
4311,DEMRESELCOTH_HIG_RUR,2043,RE1,0.0
4312,DEMRESELCOTH_HIG_RUR,2044,RE1,0.0
4313,DEMRESELCOTH_HIG_RUR,2045,RE1,0.0
4314,DEMRESELCOTH_HIG_RUR,2046,RE1,0.0
4315,DEMRESELCOTH_HIG_RUR,2047,RE1,11.483256841824138
4316,DEMRESELCOTH_HIG_RUR,2048,RE1,2.552919543609849
4317,DEMRESELCOTH_HIG_RUR,2049,RE1,31.56981994697612
4318,DEMRESELCOTH_HIG_RUR,2050,RE1,29.245204478562815
4319,DEMRESELCOTH_HIG_RUR,2051,RE1,26.24550787173627
4320,DEMRESELCOTH_HIG_RUR,2052,RE1,34.30952983732591
4321,DEMRESELCOTH_HIG_RUR,2053,RE1,21.520006676493722
4322,DEMRESELCOTH_HIG_RUR,2054,RE1,47.32645431438737
4323,DEMRESELCOTH_HIG_URB,2022,RE1,0.0
4324,DEMRESELCOTH_HIG_URB,2023,RE1,0.0
4325,DEMRESELCOTH_HIG_URB,2024,RE1,0.0
4326,DEMRESELCOTH_HIG_URB,2025,RE1,0.0
4327,DEMRESELCOTH_HIG_URB,2026,RE1,0.0
4328,DEMRESELCOTH_HIG_URB,2027,RE1,0.0
4329,DEMRESELCOTH_HIG_URB,2028,RE1,0.0
4330,DEMRESELCOTH_HIG_URB,2029,RE1,0.0
4331,DEMRESELCOTH_HIG_URB,2030,RE1,0.0
4332,DEMRESELCOTH_HIG_URB,2031,RE1,0.0
4333,DEMRESELCOTH_HIG_URB,2032,RE1,0.0
4334,DEMRESELCOTH_HIG_URB,2033,RE1,0.0
4335,DEMRESELCOTH_HIG_URB,2034,RE1,0.0
4336,DEMRESELCOTH_HIG_URB,2035,RE1,0.0
4337,DEMRESELCOTH_HIG_URB,2036,RE1,0.0
4338,DEMRESELCOTH_HIG_URB,2037,RE1,0.0
4339,DEMRESELCOTH_HIG_URB,2038,RE1,0.0
4340,DEMRESELCOTH_HIG_URB,2039,RE1,0.0
4341,DEMRESELCOTH_HIG_URB,2040,RE1,0.0
4342,DEMRESELCOTH_HIG_URB,2041,RE1,0.0
4343,DEMRESELCOTH_HIG_URB,2042,RE1,0.0
4344,DEMRESELCOTH_HIG_URB,2043,RE1,0.0
4345,DEMRESELCOTH_HIG_URB,2044,RE1,0.0
4346,DEMRESELCOTH_HIG_URB,2045,RE1,0.0
4347,DEMRESELCOTH_HIG_URB,2046,RE1,0.0
4348,DEMRESELCOTH_HIG_URB,2047,RE1,0.0
4349,DEMRESELCOTH_HIG_URB,2048,RE1,0.0
4350,DEMRESELCOTH_HIG_URB,2049,RE1,182.61637974286464
4351,DEMRESELCOTH_HIG_URB,2050,RE1,180.8699259974299
4352,DEMRESELCOTH_HIG_URB,2051,RE1,152.10450583614121
4353,DEMRESELCOTH_HIG_URB,2052,RE1,131.0729061822054
4354,DEMRESELCOTH_HIG_URB,2053,RE1,109.91437670100393
4355,DEMRESELCOTH_HIG_URB,2054,RE1,272.72809944250986
4356,DEMRESELCOTH_LOW_RUR,2022,RE1,0.0
4357,DEMRESELCOTH_LOW_RUR,2023,RE1,0.0
4358,DEMRESELCOTH_LOW_RUR,2024,RE1,0.0
4359,DEMRESELCOTH_LOW_RUR,2025,RE1,7.180594088432173
4360,DEMRESELCOTH_LOW_RUR,2026,RE1,7.175909691877251
4361,DEMRESELCOTH_LOW_RUR,2027,RE1,7.169481433244704
4362,DEMRESELCOTH_LOW_RUR,2028,RE1,2.694104527716765
4363,DEMRESELCOTH_LOW_RUR,2029,RE1,5.240902319263825
4364,DEMRESELCOTH_LOW_RUR,2030,RE1,7.132043915495846
4365,DEMRESELCOTH_LOW_RUR,2031,RE1,7.1094358550549215
4366,DEMRESELCOTH_LOW_RUR,2032,RE1,7.078594410360065
4367,DEMRESELCOTH_LOW_RUR,2033,RE1,3.4437018787285005
4368,DEMRESELCOTH_LOW_RUR,2034,RE1,6.979767207144342
4369,DEMRESELCOTH_LOW_RUR,2035,RE1,6.903076109288844
4370,DEMRESELCOTH_LOW_RUR,2036,RE1,6.800355371110381
4371,DEMRESELCOTH_LOW_RUR,2037,RE1,6.664017077545377
4372,DEMRESELCOTH_LOW_RUR,2038,RE1,4.214924737373098
4373,DEMRESELCOTH_LOW_RUR,2039,RE1,6.254448141354991
4374,DEMRESELCOTH_LOW_RUR,2040,RE1,5.96255088123868
4375,DEMRESELCOTH_LOW_RUR,2041,RE1,5.602703501157343
4376,DEMRESELCOTH_LOW_RUR,2042,RE1,5.172858327508878
4377,DEMRESELCOTH_LOW_RUR,2043,RE1,4.678323698843924
4378,DEMRESELCOTH_LOW_RUR,2044,RE1,4.1333568987325915
4379,DEMRESELCOTH_LOW_RUR,2045,RE1,3.560602500440322
4380,DEMRESELCOTH_LOW_RUR,2046,RE1,2.987848102148031
4381,DEMRESELCOTH_LOW_RUR,2047,RE1,2.4428813020366946
4382,DEMRESELCOTH_LOW_RUR,2048,RE1,1.9483466733717434
4383,DEMRESELCOTH_LOW_RUR,2049,RE1,1.5185014997232844
4384,DEMRESELCOTH_LOW_RUR,2050,RE1,1.1586541196419489
4385,DEMRESELCOTH_LOW_RUR,2051,RE1,0.8667568595256405
4386,DEMRESELCOTH_LOW_RUR,2052,RE1,0.6359757917966355
4387,DEMRESELCOTH_LOW_RUR,2053,RE1,0.45718792333525177
4388,DEMRESELCOTH_LOW_RUR,2054,RE1,0.3208496297702277
4389,DEMRESELCOTH_LOW_URB,2022,RE1,0.0
4390,DEMRESELCOTH_LOW_URB,2023,RE1,0.0
4391,DEMRESELCOTH_LOW_URB,2024,RE1,0.0
4392,DEMRESELCOTH_LOW_URB,2025,RE1,43.87428970065956
4393,DEMRESELCOTH_LOW_URB,2026,RE1,43.846201166920345
4394,DEMRESELCOTH_LOW_URB,2027,RE1,43.81811263318112
4395,DEMRESELCOTH_LOW_URB,2028,RE1,16.53589582222612
4396,DEMRESELCOTH_LOW_URB,2029,RE1,32.810287520234965
4397,DEMRESELCOTH_LOW_URB,2030,RE1,43.593404363267375
4398,DEMRESELCOTH_LOW_URB,2031,RE1,43.45296169457128
4399,DEMRESELCOTH_LOW_URB,2032,RE1,43.25634195839675
4400,DEMRESELCOTH_LOW_URB,2033,RE1,20.461026537318176
4401,DEMRESELCOTH_LOW_URB,2034,RE1,41.850807510833334
4402,DEMRESELCOTH_LOW_URB,2035,RE1,42.18897767630644
4403,DEMRESELCOTH_LOW_URB,2036,RE1,41.57102993404363
4404,DEMRESELCOTH_LOW_URB,2037,RE1,40.728373921867075
4405,DEMRESELCOTH_LOW_URB,2038,RE1,25.203885629474314
4406,DEMRESELCOTH_LOW_URB,2039,RE1,38.228494419076604
4407,DEMRESELCOTH_LOW_URB,2040,RE1,36.43082825976661
4408,DEMRESELCOTH_LOW_URB,2041,RE1,34.23992262810756
4409,DEMRESELCOTH_LOW_URB,2042,RE1,31.627688990360223
4410,DEMRESELCOTH_LOW_URB,2043,RE1,28.586431779700913
4411,DEMRESELCOTH_LOW_URB,2044,RE1,25.251591831557583
4412,DEMRESELCOTH_LOW_URB,2045,RE1,21.76861364789447
4413,DEMRESELCOTH_LOW_URB,2046,RE1,18.257546930492136
4414,DEMRESELCOTH_LOW_URB,2047,RE1,14.943099949264333
4415,DEMRESELCOTH_LOW_URB,2048,RE1,11.909538305428716
4416,DEMRESELCOTH_LOW_URB,2049,RE1,9.269216133942162
4417,DEMRESELCOTH_LOW_URB,2050,RE1,7.078310502283105
4418,DEMRESELCOTH_LOW_URB,2051,RE1,5.3087328767123285
4419,DEMRESELCOTH_LOW_URB,2052,RE1,3.876217656012176
4420,DEMRESELCOTH_LOW_URB,2053,RE1,2.780764840182648
4421,DEMRESELCOTH_LOW_URB,2054,RE1,1.9661973617453068
4422,DEMRESELCOTH_MID_RUR,2022,RE1,0.0
4423,DEMRESELCOTH_MID_RUR,2023,RE1,0.0
4424,DEMRESELCOTH_MID_RUR,2024,RE1,0.0
4425,DEMRESELCOTH_MID_RUR,2025,RE1,0.7612899146683821
4426,DEMRESELCOTH_MID_RUR,2026,RE1,3.2370024872626835
4427,DEMRESELCOTH_MID_RUR,2027,RE1,1.0144776635323123
4428,DEMRESELCOTH_MID_RUR,2028,RE1,0.0
4429,DEMRESELCOTH_MID_RUR,2029,RE1,0.0
4430,DEMRESELCOTH_MID_RUR,2030,RE1,0.0
4431,DEMRESELCOTH_MID_RUR,2031,RE1,0.31588229927184674
4432,DEMRESELCOTH_MID_RUR,2032,RE1,2.1050040631175544
4433,DEMRESELCOTH_MID_RUR,2033,RE1,0.0
4434,DEMRESELCOTH_MID_RUR,2034,RE1,0.0
4435,DEMRESELCOTH_MID_RUR,2035,RE1,0.0
4436,DEMRESELCOTH_MID_RUR,2036,RE1,1.7134644202824139
4437,DEMRESELCOTH_MID_RUR,2037,RE1,3.6429030833941844
4438,DEMRESELCOTH_MID_RUR,2038,RE1,0.0
4439,DEMRESELCOTH_MID_RUR,2039,RE1,1.956165611156386
4440,DEMRESELCOTH_MID_RUR,2040,RE1,2.2429819961133974
4441,DEMRESELCOTH_MID_RUR,2041,RE1,4.299721405428335
4442,DEMRESELCOTH_MID_RUR,2042,RE1,6.618040134482591
4443,DEMRESELCOTH_MID_RUR,2043,RE1,0.43575719232493026
4444,DEMRESELCOTH_MID_RUR,2044,RE1,8.973182790994324
4445,DEMRESELCOTH_MID_RUR,2045,RE1,7.729779417867135
4446,DEMRESELCOTH_MID_RUR,2046,RE1,6.48637604473998
4447,DEMRESELCOTH_MID_RUR,2047,RE1,5.303297294893391
4448,DEMRESELCOTH_MID_RUR,2048,RE1,4.229702701392947
4449,DEMRESELCOTH_MID_RUR,2049,RE1,3.296543671221366
4450,DEMRESELCOTH_MID_RUR,2050,RE1,2.515344177095805
4451,DEMRESELCOTH_MID_RUR,2051,RE1,1.8816588856037575
4452,DEMRESELCOTH_MID_RUR,2052,RE1,1.3806518939093797
4453,DEMRESELCOTH_MID_RUR,2053,RE1,0.9925179234293157
4454,DEMRESELCOTH_MID_RUR,2054,RE1,0.6965385392279776
4455,DEMRESELCOTH_MID_URB,2022,RE1,0.0
4456,DEMRESELCOTH_MID_URB,2023,RE1,0.0
4457,DEMRESELCOTH_MID_URB,2024,RE1,0.0
4458,DEMRESELCOTH_MID_URB,2025,RE1,4.801853345405029
4459,DEMRESELCOTH_MID_URB,2026,RE1,19.55050725038616
4460,DEMRESELCOTH_MID_URB,2027,RE1,5.938891308085077
4461,DEMRESELCOTH_MID_URB,2028,RE1,0.0
4462,DEMRESELCOTH_MID_URB,2029,RE1,0.0
4463,DEMRESELCOTH_MID_URB,2030,RE1,0.0
4464,DEMRESELCOTH_MID_URB,2031,RE1,0.0
4465,DEMRESELCOTH_MID_URB,2032,RE1,11.882084071689624
4466,DEMRESELCOTH_MID_URB,2033,RE1,0.0
4467,DEMRESELCOTH_MID_URB,2034,RE1,0.0
4468,DEMRESELCOTH_MID_URB,2035,RE1,0.0
4469,DEMRESELCOTH_MID_URB,2036,RE1,7.294308397311897
4470,DEMRESELCOTH_MID_URB,2037,RE1,19.94715080048478
4471,DEMRESELCOTH_MID_URB,2038,RE1,0.0
4472,DEMRESELCOTH_MID_URB,2039,RE1,7.887102554391204
4473,DEMRESELCOTH_MID_URB,2040,RE1,12.085277891645452
4474,DEMRESELCOTH_MID_URB,2041,RE1,21.36954476534741
4475,DEMRESELCOTH_MID_URB,2042,RE1,36.26616324254344
4476,DEMRESELCOTH_MID_URB,2043,RE1,0.0
4477,DEMRESELCOTH_MID_URB,2044,RE1,53.89594745013001
4478,DEMRESELCOTH_MID_URB,2045,RE1,47.233504566210044
4479,DEMRESELCOTH_MID_URB,2046,RE1,39.66004566210046
4480,DEMRESELCOTH_MID_URB,2047,RE1,32.41586757990867
4481,DEMRESELCOTH_MID_URB,2048,RE1,25.866837899543377
4482,DEMRESELCOTH_MID_URB,2049,RE1,20.159303652968035
4483,DEMRESELCOTH_MID_URB,2050,RE1,15.366438356164384
4484,DEMRESELCOTH_MID_URB,2051,RE1,11.48824200913242
4485,DEMRESELCOTH_MID_URB,2052,RE1,8.451541095890411
4486,DEMRESELCOTH_MID_URB,2053,RE1,6.073401826484018
4487,DEMRESELCOTH_MID_URB,2054,RE1,4.2440639269406395
4488,DEMRESELCREF_HIG_RUR,2022,RE1,0.0
4489,DEMRESELCREF_HIG_RUR,2023,RE1,0.0
4490,DEMRESELCREF_HIG_RUR,2024,RE1,0.0
4491,DEMRESELCREF_HIG_RUR,2025,RE1,0.0
4492,DEMRESELCREF_HIG_RUR,2026,RE1,0.0
4493,DEMRESELCREF_HIG_RUR,2027,RE1,0.0
4494,DEMRESELCREF_HIG_RUR,2028,RE1,0.0
4495,DEMRESELCREF_HIG_RUR,2029,RE1,0.0
4496,DEMRESELCREF_HIG_RUR,2030,RE1,0.0
4497,DEMRESELCREF_HIG_RUR,2031,RE1,0.12551719642693143
4498,DEMRESELCREF_HIG_RUR,2032,RE1,0.23736181761964484
4499,DEMRESELCREF_HIG_RUR,2033,RE1,0.35778883837832
4500,DEMRESELCREF_HIG_RUR,2034,RE1,0.4698966033712931
4501,DEMRESELCREF_HIG_RUR,2035,RE1,0.5511755177699518
4502,DEMRESELCREF_HIG_RUR,2036,RE1,0.5794432053611079
4503,DEMRESELCREF_HIG_RUR,2037,RE1,0.5396034114149701
4504,DEMRESELCREF_HIG_RUR,2038,RE1,0.4383178856636574
4505,DEMRESELCREF_HIG_RUR,2039,RE1,0.30050217158862885
4506,DEMRESELCREF_HIG_RUR,2040,RE1,0.3524365406188832
4507,DEMRESELCREF_HIG_RUR,2041,RE1,0.26488438741691367
4508,DEMRESELCREF_HIG_RUR,2042,RE1,0.29276054941841356
4509,DEMRESELCREF_HIG_RUR,2043,RE1,0.3057938656446613
4510,DEMRESELCREF_HIG_RUR,2044,RE1,0.31556115783090816
4511,DEMRESELCREF_HIG_RUR,2045,RE1,0.3370348162350647
4512,DEMRESELCREF_HIG_RUR,2046,RE1,0.4867747066350488
4513,DEMRESELCREF_HIG_RUR,2047,RE1,0.6217244657557173
4514,DEMRESELCREF_HIG_RUR,2048,RE1,0.7620648094330352
4515,DEMRESELCREF_HIG_RUR,2049,RE1,0.8891000004002187
4516,DEMRESELCREF_HIG_RUR,2050,RE1,0.9817433442137969
4517,DEMRESELCREF_HIG_RUR,2051,RE1,1.0045060834598427
4518,DEMRESELCREF_HIG_RUR,2052,RE1,0.9672664482782947
4519,DEMRESELCREF_HIG_RUR,2053,RE1,0.8642452224077688
4520,DEMRESELCREF_HIG_RUR,2054,RE1,0.7203576276841831
4521,DEMRESELCREF_HIG_URB,2022,RE1,0.0
4522,DEMRESELCREF_HIG_URB,2023,RE1,0.0
4523,DEMRESELCREF_HIG_URB,2024,RE1,0.0
4524,DEMRESELCREF_HIG_URB,2025,RE1,0.0
4525,DEMRESELCREF_HIG_URB,2026,RE1,0.0
4526,DEMRESELCREF_HIG_URB,2027,RE1,0.0
4527,DEMRESELCREF_HIG_URB,2028,RE1,0.0
4528,DEMRESELCREF_HIG_URB,2029,RE1,0.0
4529,DEMRESELCREF_HIG_URB,2030,RE1,0.2286474282141086
4530,DEMRESELCREF_HIG_URB,2031,RE1,2.709340012641676
4531,DEMRESELCREF_HIG_URB,2032,RE1,5.351546234499556
4532,DEMRESELCREF_HIG_URB,2033,RE1,8.21426456812503
4533,DEMRESELCREF_HIG_URB,2034,RE1,10.860420213511828
4534,DEMRESELCREF_HIG_URB,2035,RE1,12.755214800500191
4535,DEMRESELCREF_HIG_URB,2036,RE1,13.373831184460649
4536,DEMRESELCREF_HIG_URB,2037,RE1,12.353715375474982
4537,DEMRESELCREF_HIG_URB,2038,RE1,9.816859784156582
4538,DEMRESELCREF_HIG_URB,2039,RE1,6.3907888796222725
4539,DEMRESELCREF_HIG_URB,2040,RE1,8.823885536406962
4540,DEMRESELCREF_HIG_URB,2041,RE1,6.5185002861901316
4541,DEMRESELCREF_HIG_URB,2042,RE1,7.257722309460299
4542,DEMRESELCREF_HIG_URB,2043,RE1,6.857869258827879
4543,DEMRESELCREF_HIG_URB,2044,RE1,7.047045195569254
4544,DEMRESELCREF_HIG_URB,2045,RE1,7.7645140352503486
4545,DEMRESELCREF_HIG_URB,2046,RE1,10.839449744012303
4546,DEMRESELCREF_HIG_URB,2047,RE1,14.040495675561992
4547,DEMRESELCREF_HIG_URB,2048,RE1,17.3669606121465
4548,DEMRESELCREF_HIG_URB,2049,RE1,20.398933486311517
4549,DEMRESELCREF_HIG_URB,2050,RE1,22.529680816932427
4550,DEMRESELCREF_HIG_URB,2051,RE1,22.98924525202489
4551,DEMRESELCREF_HIG_URB,2052,RE1,21.99993966458853
4552,DEMRESELCREF_HIG_URB,2053,RE1,19.3925220978158
4553,DEMRESELCREF_HIG_URB,2054,RE1,15.814335793371193
4587,DEMRESELCREF_LOW_URB,2022,RE1,0.0
4588,DEMRESELCREF_LOW_URB,2023,RE1,0.0
4589,DEMRESELCREF_LOW_URB,2024,RE1,0.0
4590,DEMRESELCREF_LOW_URB,2025,RE1,0.06081303906646372
4591,DEMRESELCREF_LOW_URB,2026,RE1,0.06081303906646372
4592,DEMRESELCREF_LOW_URB,2027,RE1,0.06081303906646372
4593,DEMRESELCREF_LOW_URB,2028,RE1,0.06081303906646372
4594,DEMRESELCREF_LOW_URB,2029,RE1,0.06081303906646372
4595,DEMRESELCREF_LOW_URB,2030,RE1,0.06081303906646372
4596,DEMRESELCREF_LOW_URB,2031,RE1,0.06081303906646372
4597,DEMRESELCREF_LOW_URB,2032,RE1,0.06081303906646372
4598,DEMRESELCREF_LOW_URB,2033,RE1,0.06081303906646372
4599,DEMRESELCREF_LOW_URB,2034,RE1,0.06081303906646372
4600,DEMRESELCREF_LOW_URB,2035,RE1,0.06081303906646372
4601,DEMRESELCREF_LOW_URB,2036,RE1,0.05473173515981735
4602,DEMRESELCREF_LOW_URB,2037,RE1,0.05473173515981735
4603,DEMRESELCREF_LOW_URB,2038,RE1,0.05473173515981735
4604,DEMRESELCREF_LOW_URB,2039,RE1,0.05473173515981735
4605,DEMRESELCREF_LOW_URB,2040,RE1,0.04865043125317098
4606,DEMRESELCREF_LOW_URB,2041,RE1,0.04865043125317098
4607,DEMRESELCREF_LOW_URB,2042,RE1,0.042569127346524606
4608,DEMRESELCREF_LOW_URB,2043,RE1,0.036487823439878234
4609,DEMRESELCREF_LOW_URB,2044,RE1,0.036487823439878234
4610,DEMRESELCREF_LOW_URB,2045,RE1,0.03040651953323186
4611,DEMRESELCREF_LOW_URB,2046,RE1,0.02432521562658549
4612,DEMRESELCREF_LOW_URB,2047,RE1,0.018243911719939117
4613,DEMRESELCREF_LOW_URB,2048,RE1,0.018243911719939117
4614,DEMRESELCREF_LOW_URB,2049,RE1,0.012162607813292745
4615,DEMRESELCREF_LOW_URB,2050,RE1,0.012162607813292745
4616,DEMRESELCREF_LOW_URB,2051,RE1,0.006081303906646372
4617,DEMRESELCREF_LOW_URB,2052,RE1,0.006081303906646372
4618,DEMRESELCREF_LOW_URB,2053,RE1,0.006081303906646372
4619,DEMRESELCREF_LOW_URB,2054,RE1,0.0
4620,DEMRESELCREF_MID_RUR,2022,RE1,0.0
4621,DEMRESELCREF_MID_RUR,2023,RE1,0.0
4622,DEMRESELCREF_MID_RUR,2024,RE1,0.0
4623,DEMRESELCREF_MID_RUR,2025,RE1,0.11874688929624715
4624,DEMRESELCREF_MID_RUR,2026,RE1,0.1286694580950837
4625,DEMRESELCREF_MID_RUR,2027,RE1,0.1816708452602873
4626,DEMRESELCREF_MID_RUR,2028,RE1,0.1994057774782997
4627,DEMRESELCREF_MID_RUR,2029,RE1,0.19906932833374746
4628,DEMRESELCREF_MID_RUR,2030,RE1,0.1986087504832388
4629,DEMRESELCREF_MID_RUR,2031,RE1,0.19797917519062627
4630,DEMRESELCREF_MID_RUR,2032,RE1,0.19712032170254945
4631,DEMRESELCREF_MID_RUR,2033,RE1,0.19595189977343638
4632,DEMRESELCREF_MID_RUR,2034,RE1,0.1943682428346978
4633,DEMRESELCREF_MID_RUR,2035,RE1,0.1922325965460962
4634,DEMRESELCREF_MID_RUR,2036,RE1,0.18937209292328386
4635,DEMRESELCREF_MID_RUR,2037,RE1,0.1855754283978266
4636,DEMRESELCREF_MID_RUR,2038,RE1,0.1805966543496848
4637,DEMRESELCREF_MID_RUR,2039,RE1,0.1741700058264951
4638,DEMRESELCREF_MID_RUR,2040,RE1,0.1660414313549851
4639,DEMRESELCREF_MID_RUR,2041,RE1,0.15602062394417618
4640,DEMRESELCREF_MID_RUR,2042,RE1,0.14405056124530694
4641,DEMRESELCREF_MID_RUR,2043,RE1,0.13027906658913432
4642,DEMRESELCREF_MID_RUR,2044,RE1,0.1151031679957737
4643,DEMRESELCREF_MID_RUR,2045,RE1,0.09915345754440417
4644,DEMRESELCREF_MID_RUR,2046,RE1,0.08320374709303431
4645,DEMRESELCREF_MID_RUR,2047,RE1,0.06802784849967371
4646,DEMRESELCREF_MID_RUR,2048,RE1,0.05425635384350108
4647,DEMRESELCREF_MID_RUR,2049,RE1,0.042286291144633115
4648,DEMRESELCREF_MID_RUR,2050,RE1,0.03226548373382293
4649,DEMRESELCREF_MID_RUR,2051,RE1,0.024136909262314307
4650,DEMRESELCREF_MID_RUR,2052,RE1,0.017710260739124493
4651,DEMRESELCREF_MID_RUR,2053,RE1,0.012731486690982655
4652,DEMRESELCREF_MID_RUR,2054,RE1,0.008934822165525526
4653,DEMRESELCREF_MID_URB,2022,RE1,0.0
4654,DEMRESELCREF_MID_URB,2023,RE1,0.0
4655,DEMRESELCREF_MID_URB,2024,RE1,0.0
4656,DEMRESELCREF_MID_URB,2025,RE1,3.519637463991914
4657,DEMRESELCREF_MID_URB,2026,RE1,3.69727639233939
4658,DEMRESELCREF_MID_URB,2027,RE1,5.039710806697108
4659,DEMRESELCREF_MID_URB,2028,RE1,5.039710806697108
4660,DEMRESELCREF_MID_URB,2029,RE1,5.027358574327752
4661,DEMRESELCREF_MID_URB,2030,RE1,5.015006341958397
4662,DEMRESELCREF_MID_URB,2031,RE1,5.002654109589041
4663,DEMRESELCREF_MID_URB,2032,RE1,4.97794964485033
4664,DEMRESELCREF_MID_URB,2033,RE1,4.940892947742262
4665,DEMRESELCREF_MID_URB,2034,RE1,4.903836250634195
4666,DEMRESELCREF_MID_URB,2035,RE1,4.8544273211567734
4667,DEMRESELCREF_MID_URB,2036,RE1,4.780313926940639
4668,DEMRESELCREF_MID_URB,2037,RE1,4.681496067985794
4669,DEMRESELCREF_MID_URB,2038,RE1,4.557973744292237
4670,DEMRESELCREF_MID_URB,2039,RE1,4.397394723490614
