,TECHNOLOGY,YEAR,REGION,VALUE
8695,DEMTRADSLTCK_CSG,2038,RE1,0.4498882646845827
8696,DEMTRADSLTCK_CSG,2039,RE1,0.4492904963657312
8697,DEMTRADSLTCK_CSG,2040,RE1,0.4485920563859145
8698,DEMTRADSLTCK_CSG,2041,RE1,0.4477156019848237
8699,DEMTRADSLTCK_CSG,2042,RE1,0.4469857376891584
8700,DEMTRADSLTCK_CSG,2043,RE1,0.4460853939176782
8701,DEMTRADSLTCK_CSG,2044,RE1,0.44533984961868023
8702,DEMTRADSLTCK_CSG,2045,RE1,0.4446407223640062
8703,DEMTRADSLTCK_CSG,2046,RE1,0.4438538153898402
8704,DEMTRADSLTCK_CSG,2047,RE1,0.4430297305596176
8705,DEMTRADSLTCK_CSG,2048,RE1,0.44225915886144723
8706,DEMTRADSLTCK_CSG,2049,RE1,0.44134161830521307
8707,DEMTRADSLTCK_CSG,2050,RE1,0.44011084043804855
8708,DEMTRADSLTCK_CSG,2051,RE1,0.43870532123087264
8709,DEMTRADSLTCK_CSG,2052,RE1,0.4371836558981418
8710,DEMTRADSLTCK_CSG,2053,RE1,0.4353309441637145
8711,DEMTRADSLTCK_CSG,2054,RE1,0.4328231521057426
8712,DEMTRAELCBOT,2022,RE1,0.0
8713,DEMTRAELCBOT,2023,RE1,0.00028146750679834155
8714,DEMTRAELCBOT,2024,RE1,0.0005098833553515887
8715,DEMTRAELCBOT,2025,RE1,0.0005098833553515887
8716,DEMTRAELCBOT,2026,RE1,0.026169350834262174
8717,DEMTRAELCBOT,2027,RE1,0.026169350834262174
8718,DEMTRAELCBOT,2028,RE1,0.026169350834262174
8719,DEMTRAELCBOT,2029,RE1,0.02616935083426221
8720,DEMTRAELCBOT,2030,RE1,0.026169350834262174
8721,DEMTRAELCBOT,2031,RE1,0.026169350834262174
8722,DEMTRAELCBOT,2032,RE1,0.026169350834262174
8723,DEMTRAELCBOT,2033,RE1,0.026169350834262174
8724,DEMTRAELCBOT,2034,RE1,0.026169350834262174
8725,DEMTRAELCBOT,2035,RE1,0.026169350834262174
8726,DEMTRAELCBOT,2036,RE1,0.026169350834262174
8727,DEMTRAELCBOT,2037,RE1,0.026169350834262174
8728,DEMTRAELCBOT,2038,RE1,0.026169350834262174
8729,DEMTRAELCBOT,2039,RE1,0.026169350834262174
8730,DEMTRAELCBOT,2040,RE1,0.026169350834262174
8731,DEMTRAELCBOT,2041,RE1,0.026169350834262174
8732,DEMTRAELCBOT,2042,RE1,0.026169350834262174
8733,DEMTRAELCBOT,2043,RE1,0.02616935083426221
8734,DEMTRAELCBOT,2044,RE1,0.026169350834262174
8735,DEMTRAELCBOT,2045,RE1,0.026169350834262174
8736,DEMTRAELCBOT,2046,RE1,0.026169350834262174
8737,DEMTRAELCBOT,2047,RE1,0.026169350834262174
8738,DEMTRAELCBOT,2048,RE1,0.026169350834262174
8739,DEMTRAELCBOT,2049,RE1,0.026169350834262174
8740,DEMTRAELCBOT,2050,RE1,0.026169350834262174
8741,DEMTRAELCBOT,2051,RE1,0.0005098833553515887
8742,DEMTRAELCBOT,2052,RE1,0.0005098833553515887
8743,DEMTRAELCBOT,2053,RE1,0.0005098833553515887
8744,DEMTRAELCBOT,2054,RE1,0.0005098833553515887
8745,DEMTRAELCBUS_ART,2022,RE1,0.010020774335506343
8746,DEMTRAELCBUS_ART,2023,RE1,0.008973385216253774
8747,DEMTRAELCBUS_ART,2024,RE1,0.008724023756103025
8748,DEMTRAELCBUS_ART,2025,RE1,0.008718582601283453
8749,DEMTRAELCBUS_ART,2026,RE1,0.008707429291623383
8750,DEMTRAELCBUS_ART,2027,RE1,0.0086827898498353
8751,DEMTRAELCBUS_ART,2028,RE1,0.008635145585700945
8752,DEMTRAELCBUS_ART,2029,RE1,0.008551579594550324
8753,DEMTRAELCBUS_ART,2030,RE1,0.008415740238377283
8754,DEMTRAELCBUS_ART,2031,RE1,0.00820836352622999
8755,DEMTRAELCBUS_ART,2032,RE1,0.007908649525423802
8756,DEMTRAELCBUS_ART,2033,RE1,0.007496788373368119
8757,DEMTRAELCBUS_ART,2034,RE1,0.00695779702579915
8758,DEMTRAELCBUS_ART,2035,RE1,0.006286475447237062
8759,DEMTRAELCBUS_ART,2036,RE1,0.005492679498358669
8760,DEMTRAELCBUS_ART,2037,RE1,0.038770791429097534
8761,DEMTRAELCBUS_ART,2038,RE1,0.07643194026813926
8762,DEMTRAELCBUS_ART,2039,RE1,0.09476168503628996
8763,DEMTRAELCBUS_ART,2040,RE1,0.15678490926743183
8764,DEMTRAELCBUS_ART,2041,RE1,0.19869560612147005
8765,DEMTRAELCBUS_ART,2042,RE1,0.24433012735426465
8766,DEMTRAELCBUS_ART,2043,RE1,0.2629886894393005
8767,DEMTRAELCBUS_ART,2044,RE1,0.3394464476379693
8768,DEMTRAELCBUS_ART,2045,RE1,0.3904120938118214
8769,DEMTRAELCBUS_ART,2046,RE1,0.4834782747215341
8770,DEMTRAELCBUS_ART,2047,RE1,0.4971719826244355
8771,DEMTRAELCBUS_ART,2048,RE1,0.5680053154475933
8772,DEMTRAELCBUS_ART,2049,RE1,0.6690783351357591
8773,DEMTRAELCBUS_ART,2050,RE1,0.7744093352623097
8774,DEMTRAELCBUS_ART,2051,RE1,0.8769819923648211
8775,DEMTRAELCBUS_ART,2052,RE1,0.9800191624858415
8776,DEMTRAELCBUS_ART,2053,RE1,1.0295928369085139
8777,DEMTRAELCBUS_ART,2054,RE1,1.0751802466013287
8811,"DEMTRAELCBUS_IMU
",2022,RE1,0.004100837375569285
8812,"DEMTRAELCBUS_IMU
",2023,RE1,0.006821909980139143
8813,"DEMTRAELCBUS_IMU
",2024,RE1,0.009232485415520929
8814,"DEMTRAELCBUS_IMU
",2025,RE1,0.009226727134259894
8815,"DEMTRAELCBUS_IMU
",2026,RE1,0.009214923777041951
8816,"DEMTRAELCBUS_IMU
",2027,RE1,0.009188848276411182
8817,"DEMTRAELCBUS_IMU
",2028,RE1,0.00913842716500073
8818,"DEMTRAELCBUS_IMU
",2029,RE1,0.009049990703099567
8819,"DEMTRAELCBUS_IMU
",2030,RE1,0.008906234231340309
8820,"DEMTRAELCBUS_IMU
",2031,RE1,0.008686770996949263
8821,"DEMTRAELCBUS_IMU
",2032,RE1,0.008369588786236618
8822,"DEMTRAELCBUS_IMU
",2033,RE1,0.00793372315979173
8823,"DEMTRAELCBUS_IMU
",2034,RE1,0.007363317817641996
8824,"DEMTRAELCBUS_IMU
",2035,RE1,0.006652869651007515
8825,"DEMTRAELCBUS_IMU
",2036,RE1,0.00581280894899575
8826,"DEMTRAELCBUS_IMU
",2037,RE1,0.004873744067412164
8827,"DEMTRAELCBUS_IMU
",2038,RE1,0.00388705611695215
8828,"DEMTRAELCBUS_IMU
",2039,RE1,0.002919672033725117
8829,"DEMTRAELCBUS_IMU
",2040,RE1,0.002042379564866606
8830,"DEMTRAELCBUS_IMU
",2041,RE1,0.001313984938289152
8831,"DEMTRAELCBUS_IMU
",2042,RE1,0.0007667521193321823
8832,"DEMTRAELCBUS_IMU
",2043,RE1,0.0003996265441230118
8833,"DEMTRAELCBUS_IMU
",2044,RE1,0.0001829134716042935
8834,"DEMTRAELCBUS_IMU
",2045,RE1,7.217516879306823e-05
8835,"DEMTRAELCBUS_IMU
",2046,RE1,2.406074659025558e-05
8836,"DEMTRAELCBUS_IMU
",2047,RE1,6.6294261087423895e-06
8837,"DEMTRAELCBUS_IMU
",2048,RE1,1.474215168427302e-06
8838,"DEMTRAELCBUS_IMU
",2049,RE1,2.578759991714101e-07
8839,"DEMTRAELCBUS_IMU
",2050,RE1,3.451562710124524e-08
8840,"DEMTRAELCBUS_IMU
",2051,RE1,3.431437030621797e-09
8841,"DEMTRAELCBUS_IMU
",2052,RE1,2.4545479878053906e-10
8842,"DEMTRAELCBUS_IMU
",2053,RE1,1.2210388639297248e-11
8843,"DEMTRAELCBUS_IMU
",2054,RE1,4.0737355223079023e-13
8877,DEMTRAELCFWD,2022,RE1,0.00022900683233138952
8878,DEMTRAELCFWD,2023,RE1,0.00020571181167281836
8879,DEMTRAELCFWD,2024,RE1,0.00016255938707009448
8880,DEMTRAELCFWD,2025,RE1,0.0001624579991306348
8881,DEMTRAELCFWD,2026,RE1,0.00016225017356380643
8882,DEMTRAELCFWD,2027,RE1,0.0001617910537050355
8883,DEMTRAELCFWD,2028,RE1,0.00016090327272327498
8884,DEMTRAELCFWD,2029,RE1,0.00015934614304537355
8885,DEMTRAELCFWD,2030,RE1,0.00015681497588021626
8886,DEMTRAELCFWD,2031,RE1,0.0001529508150111333
8887,DEMTRAELCFWD,2032,RE1,0.00014736608420004755
8888,DEMTRAELCFWD,2033,RE1,0.0001396916557129249
8889,DEMTRAELCFWD,2034,RE1,0.00012964834249571918
8890,DEMTRAELCFWD,2035,RE1,0.03195604822527746
8891,DEMTRAELCFWD,2036,RE1,0.06919152243345256
8892,DEMTRAELCFWD,2037,RE1,0.11057644758713121
8893,DEMTRAELCFWD,2038,RE1,0.15395915319780568
8894,DEMTRAELCFWD,2039,RE1,0.19655576675572994
8895,DEMTRAELCFWD,2040,RE1,0.2352740295802343
8896,DEMTRAELCFWD,2041,RE1,0.2677641113482366
8897,DEMTRAELCFWD,2042,RE1,0.2926574284941616
8898,DEMTRAELCFWD,2043,RE1,0.31007436465183696
8899,DEMTRAELCFWD,2044,RE1,0.3209677910704401
8900,DEMTRAELCFWD,2045,RE1,0.32981947585044075
8901,DEMTRAELCFWD,2046,RE1,0.3361654812875253
8902,DEMTRAELCFWD,2047,RE1,0.3420114406535198
8903,DEMTRAELCFWD,2048,RE1,0.34819678307935054
8904,DEMTRAELCFWD,2049,RE1,0.3557761733365962
8905,DEMTRAELCFWD,2050,RE1,0.3655903306645643
8906,DEMTRAELCFWD,2051,RE1,0.36559033011725645
8907,DEMTRAELCFWD,2052,RE1,0.36559033006115865
8908,DEMTRAELCFWD,2053,RE1,0.3655903300570522
8909,DEMTRAELCFWD,2054,RE1,0.3655903300568461
8910,DEMTRAELCLDV,2022,RE1,4.7854938595043755e-05
8911,DEMTRAELCLDV,2023,RE1,4.44103999549499e-05
8912,DEMTRAELCLDV,2024,RE1,3.746004531437405e-05
8913,DEMTRAELCLDV,2025,RE1,3.745169644714929e-05
8914,DEMTRAELCLDV,2026,RE1,3.7434572418629506e-05
8915,DEMTRAELCLDV,2027,RE1,3.739669266945713e-05
8916,DEMTRAELCLDV,2028,RE1,3.732324974942922e-05
8917,DEMTRAELCLDV,2029,RE1,3.719380243885718e-05
8918,DEMTRAELCLDV,2030,RE1,3.6981635102850705e-05
8919,DEMTRAELCLDV,2031,RE1,3.665344603514079e-05
8920,DEMTRAELCLDV,2032,RE1,3.616957150130644e-05
8921,DEMTRAELCLDV,2033,RE1,3.548501545231481e-05
8922,DEMTRAELCLDV,2034,RE1,3.455160009548452e-05
8923,DEMTRAELCLDV,2035,RE1,3.332154875129693e-05
8924,DEMTRAELCLDV,2036,RE1,3.175271641679985e-05
8925,DEMTRAELCLDV,2037,RE1,2.9815445781272195e-05
8926,DEMTRAELCLDV,2038,RE1,2.7500608757045913e-05
8927,DEMTRAELCLDV,2039,RE1,2.482780016820142e-05
8928,DEMTRAELCLDV,2040,RE1,2.185197081868024e-05
8929,DEMTRAELCLDV,2041,RE1,1.8666234954065193e-05
8930,DEMTRAELCLDV,2042,RE1,1.539849792030695e-05
8931,DEMTRAELCLDV,2043,RE1,1.2200296609560501e-05
8932,DEMTRAELCLDV,2044,RE1,9.228040185118593e-06
8933,DEMTRAELCLDV,2045,RE1,6.61946221761479e-06
8934,DEMTRAELCLDV,2046,RE1,4.470707433136733e-06
8935,DEMTRAELCLDV,2047,RE1,2.8207462112861933e-06
8936,DEMTRAELCLDV,2048,RE1,1.6485279003107528e-06
8937,DEMTRAELCLDV,2049,RE1,8.84277287257252e-07
8938,DEMTRAELCLDV,2050,RE1,4.3107176888164956e-07
8939,DEMTRAELCLDV,2051,RE1,1.8896051374766172e-07
8940,DEMTRAELCLDV,2052,RE1,7.364026666645231e-08
8941,DEMTRAELCLDV,2053,RE1,2.520603729241061e-08
8942,DEMTRAELCLDV,2054,RE1,7.480130515980943e-09
8943,DEMTRAELCMET,2022,RE1,0.011837563861872145
8944,DEMTRAELCMET,2023,RE1,0.011441021553652968
8945,DEMTRAELCMET,2024,RE1,0.01152225089155251
8946,DEMTRAELCMET,2025,RE1,0.04413030610519184
8947,DEMTRAELCMET,2026,RE1,0.06444994080838819
8948,DEMTRAELCMET,2027,RE1,0.08065998647048865
8949,DEMTRAELCMET,2028,RE1,0.11760823608997115
8950,DEMTRAELCMET,2029,RE1,0.1179507018433958
8951,DEMTRAELCMET,2030,RE1,0.17875253678335867
8952,DEMTRAELCMET,2031,RE1,0.17886669203450026
8953,DEMTRAELCMET,2032,RE1,0.18457445459157787
8954,DEMTRAELCMET,2033,RE1,0.18423198883815323
8955,DEMTRAELCMET,2034,RE1,0.1854876966007103
8956,DEMTRAELCMET,2035,RE1,0.19267947742262811
8957,DEMTRAELCMET,2036,RE1,0.19541920345002536
8958,DEMTRAELCMET,2037,RE1,0.1946201166920345
8959,DEMTRAELCMET,2038,RE1,0.19553335870116692
8960,DEMTRAELCMET,2039,RE1,0.19553335870116692
8961,DEMTRAELCMET,2040,RE1,0.19838723997970573
8962,DEMTRAELCMET,2041,RE1,0.19838723997970573
8963,DEMTRAELCMET,2042,RE1,0.19838723997970573
8964,DEMTRAELCMET,2043,RE1,0.19838723997970573
8965,DEMTRAELCMET,2044,RE1,0.19838723997970573
8966,DEMTRAELCMET,2045,RE1,0.37980362482826924
8967,DEMTRAELCMET,2046,RE1,0.37980362482826924
8968,DEMTRAELCMET,2047,RE1,0.37980362482826924
8969,DEMTRAELCMET,2048,RE1,0.39601508413131653
8970,DEMTRAELCMET,2049,RE1,0.39601508413131653
8971,DEMTRAELCMET,2050,RE1,0.39677447995941145
8972,DEMTRAELCMET,2051,RE1,0.39677447995941145
8973,DEMTRAELCMET,2052,RE1,0.39677447995941145
8974,DEMTRAELCMET,2053,RE1,0.39677447995941145
8975,DEMTRAELCMET,2054,RE1,0.39677447995941145
8976,DEMTRAELCMIC,2022,RE1,1.4869607631329273e-05
8977,DEMTRAELCMIC,2023,RE1,1.4397268648886985e-05
8978,DEMTRAELCMIC,2024,RE1,1.28504611683346e-05
8979,DEMTRAELCMIC,2025,RE1,1.2797687274822424e-05
8980,DEMTRAELCMIC,2026,RE1,1.2690085574438737e-05
8981,DEMTRAELCMIC,2027,RE1,1.2455094042697236e-05
8982,DEMTRAELCMIC,2028,RE1,1.2011159016872778e-05
8983,DEMTRAELCMIC,2029,RE1,1.126490855787037e-05
8984,DEMTRAELCMIC,2030,RE1,1.0135813182721333e-05
8985,DEMTRAELCMIC,2031,RE1,8.597763637290715e-06
8986,DEMTRAELCMIC,2032,RE1,6.727151841752283e-06
8987,DEMTRAELCMIC,2033,RE1,4.727420473401826e-06
8988,DEMTRAELCMIC,2034,RE1,2.889941922254411e-06
8989,DEMTRAELCMIC,2035,RE1,1.4799164986628045e-06
8990,DEMTRAELCMIC,2036,RE1,6.075151819495433e-07
8991,DEMTRAELCMIC,2037,RE1,1.9002263729447202e-07
8992,DEMTRAELCMIC,2038,RE1,4.273627710934995e-08
8993,DEMTRAELCMIC,2039,RE1,6.47135152844419e-09
8994,DEMTRAELCMIC,2040,RE1,0.00527601674996458
8995,DEMTRAELCMIC,2041,RE1,0.011715354118810375
8996,DEMTRAELCMIC,2042,RE1,0.018439212563207984
8997,DEMTRAELCMIC,2043,RE1,0.0265762836465937
8998,DEMTRAELCMIC,2044,RE1,0.03505866222317066
8999,DEMTRAELCMIC,2045,RE1,0.04410170358692637
9000,DEMTRAELCMIC,2046,RE1,0.052332181321839484
9001,DEMTRAELCMIC,2047,RE1,0.062484378231576924
9002,DEMTRAELCMIC,2048,RE1,0.07121618255552226
9003,DEMTRAELCMIC,2049,RE1,0.07949515075543316
9004,DEMTRAELCMIC,2050,RE1,0.10470589279052289
9005,DEMTRAELCMIC,2051,RE1,0.12825910427200435
9006,DEMTRAELCMIC,2052,RE1,0.15077159085876046
9007,DEMTRAELCMIC,2053,RE1,0.1682090355067602
9008,DEMTRAELCMIC,2054,RE1,0.1874886487656383
9009,DEMTRAELCMOT,2022,RE1,0.001689075511472073
9010,DEMTRAELCMOT,2023,RE1,0.0026831000062347444
9011,DEMTRAELCMOT,2024,RE1,0.0037030536727485092
9012,DEMTRAELCMOT,2025,RE1,0.0036878460815471838
9013,DEMTRAELCMOT,2026,RE1,0.0036568390331166286
9014,DEMTRAELCMOT,2027,RE1,0.003589122688677543
9015,DEMTRAELCMOT,2028,RE1,0.0034611961336451992
9016,DEMTRAELCMOT,2029,RE1,0.055976671839853186
9017,DEMTRAELCMOT,2030,RE1,0.1264630005957731
9018,DEMTRAELCMOT,2031,RE1,0.19683148305634193
9019,DEMTRAELCMOT,2032,RE1,0.26710413270238836
9020,DEMTRAELCMOT,2033,RE1,0.3373395746014079
9021,DEMTRAELCMOT,2034,RE1,0.40762177209018896
9022,DEMTRAELCMOT,2035,RE1,0.4780271466271118
9023,DEMTRAELCMOT,2036,RE1,0.5485874456369705
9024,DEMTRAELCMOT,2037,RE1,0.6095424001094019
9025,DEMTRAELCMOT,2038,RE1,0.6540320211320713
9026,DEMTRAELCMOT,2039,RE1,0.6989668048218576
9027,DEMTRAELCMOT,2040,RE1,0.7697768111572362
9028,DEMTRAELCMOT,2041,RE1,0.7878578197737697
9029,DEMTRAELCMOT,2042,RE1,0.7878578104223395
9030,DEMTRAELCMOT,2043,RE1,0.7878578101503774
9031,DEMTRAELCMOT,2044,RE1,0.7878578101466513
9032,DEMTRAELCMOT,2045,RE1,0.7878578101466325
9033,DEMTRAELCMOT,2046,RE1,0.7878578101466325
9034,DEMTRAELCMOT,2047,RE1,0.7878578101466325
9035,DEMTRAELCMOT,2048,RE1,0.7878578101466325
9036,DEMTRAELCMOT,2049,RE1,0.7880125589008783
9037,DEMTRAELCMOT,2050,RE1,0.7877731902511256
9038,DEMTRAELCMOT,2051,RE1,0.787421039514466
9039,DEMTRAELCMOT,2052,RE1,0.7871403031011129
9040,DEMTRAELCMOT,2053,RE1,0.7871403031011129
9041,DEMTRAELCMOT,2054,RE1,0.7871403031011129
9042,DEMTRAELCSTT,2022,RE1,4.956939633651224e-07
9043,DEMTRAELCSTT,2023,RE1,1.215898387060886e-06
9044,DEMTRAELCSTT,2024,RE1,2.0132886928883244e-06
9045,DEMTRAELCSTT,2025,RE1,1.9922202013805114e-06
9046,DEMTRAELCSTT,2026,RE1,1.98734197085227e-06
9047,DEMTRAELCSTT,2027,RE1,0.009530792201114663
9048,DEMTRAELCSTT,2028,RE1,0.009530788368722317
9049,DEMTRAELCSTT,2029,RE1,0.0095307848008828
9050,DEMTRAELCSTT,2030,RE1,0.009530781445790396
9051,DEMTRAELCSTT,2031,RE1,0.00953077846929839
9052,DEMTRAELCSTT,2032,RE1,0.009530775672158738
9053,DEMTRAELCSTT,2033,RE1,0.009530773327195966
9054,DEMTRAELCSTT,2034,RE1,0.00953077102675761
9055,DEMTRAELCSTT,2035,RE1,0.009530768813841167
9056,DEMTRAELCSTT,2036,RE1,0.009530766301844084
9057,DEMTRAELCSTT,2037,RE1,0.009530763684678019
9058,DEMTRAELCSTT,2038,RE1,0.009530761155204369
9059,DEMTRAELCSTT,2039,RE1,0.009530758561417744
9060,DEMTRAELCSTT,2040,RE1,0.009530755530805048
9061,DEMTRAELCSTT,2041,RE1,0.013766980887299688
9062,DEMTRAELCSTT,2042,RE1,0.024236634980067315
9063,DEMTRAELCSTT,2043,RE1,0.03741162588420313
9064,DEMTRAELCSTT,2044,RE1,0.048816503114560185
9065,DEMTRAELCSTT,2045,RE1,0.06229593419188007
9066,DEMTRAELCSTT,2046,RE1,0.07500121724943905
9067,DEMTRAELCSTT,2047,RE1,0.09115196076975551
9068,DEMTRAELCSTT,2048,RE1,0.1053689430925574
9069,DEMTRAELCSTT,2049,RE1,0.11964203320888951
9070,DEMTRAELCSTT,2050,RE1,0.13406602272380833
9071,DEMTRAELCSTT,2051,RE1,0.14850620553346178
9072,DEMTRAELCSTT,2052,RE1,0.16331174068659468
9073,DEMTRAELCSTT,2053,RE1,0.1713475725525485
9074,DEMTRAELCSTT,2054,RE1,0.1803443055671553
9075,DEMTRAELCTAX,2022,RE1,0.00015267703511199582
9076,DEMTRAELCTAX,2023,RE1,0.00016864048584777714
9077,DEMTRAELCTAX,2024,RE1,0.0001447150642747717
9078,DEMTRAELCTAX,2025,RE1,0.00014468281106078451
9079,DEMTRAELCTAX,2026,RE1,0.0001446166577802226
9080,DEMTRAELCTAX,2027,RE1,0.00014447032132252979
9081,DEMTRAELCTAX,2028,RE1,0.00014418659777645863
9082,DEMTRAELCTAX,2029,RE1,0.00014368651894013825
9083,DEMTRAELCTAX,2030,RE1,0.0001428668773884608
9084,DEMTRAELCTAX,2031,RE1,0.00014159902248787415
9085,DEMTRAELCTAX,2032,RE1,0.00013972972591663873
9086,DEMTRAELCTAX,2033,RE1,0.014949885167549023
9087,DEMTRAELCTAX,2034,RE1,0.032855527923954214
9088,DEMTRAELCTAX,2035,RE1,0.051988063297239026
9089,DEMTRAELCTAX,2036,RE1,0.07398073830684043
9090,DEMTRAELCTAX,2037,RE1,0.09888178041072963
9091,DEMTRAELCTAX,2038,RE1,0.12582446019767884
9092,DEMTRAELCTAX,2039,RE1,0.1546510365095846
9093,DEMTRAELCTAX,2040,RE1,0.18622435401478277
9094,DEMTRAELCTAX,2041,RE1,0.21950908605902872
9095,DEMTRAELCTAX,2042,RE1,0.25252047318953735
9096,DEMTRAELCTAX,2043,RE1,0.284663443657676
9097,DEMTRAELCTAX,2044,RE1,0.31557960500824006
9098,DEMTRAELCTAX,2045,RE1,0.3531057665708048
9099,DEMTRAELCTAX,2046,RE1,0.3870392661640665
9100,DEMTRAELCTAX,2047,RE1,0.4164332390987443
9101,DEMTRAELCTAX,2048,RE1,0.44112186254531327
9102,DEMTRAELCTAX,2049,RE1,0.46319761631505896
9103,DEMTRAELCTAX,2050,RE1,0.4839745481385147
9104,DEMTRAELCTAX,2051,RE1,0.5031788142112061
9105,DEMTRAELCTAX,2052,RE1,0.5228706552182902
9106,DEMTRAELCTAX,2053,RE1,0.5282240432281804
9107,DEMTRAELCTAX,2054,RE1,0.5891499188548642
9108,DEMTRAELCTCK_C2P,2022,RE1,9.619862726154552e-05
9109,DEMTRAELCTCK_C2P,2023,RE1,9.180219986109841e-05
9110,DEMTRAELCTCK_C2P,2024,RE1,8.593307870764841e-05
9111,DEMTRAELCTCK_C2P,2025,RE1,0.009177569086695904
9112,DEMTRAELCTCK_C2P,2026,RE1,0.014009654947160673
9113,DEMTRAELCTCK_C2P,2027,RE1,0.01841598880329566
9114,DEMTRAELCTCK_C2P,2028,RE1,0.022454069228612726
9115,DEMTRAELCTCK_C2P,2029,RE1,0.025650768087841228
9116,DEMTRAELCTCK_C2P,2030,RE1,0.028028495105597823
9117,DEMTRAELCTCK_C2P,2031,RE1,0.030539713966812786
9118,DEMTRAELCTCK_C2P,2032,RE1,0.03413608649675767
9119,DEMTRAELCTCK_C2P,2033,RE1,0.038755090704406074
9120,DEMTRAELCTCK_C2P,2034,RE1,0.04433519020664225
9121,DEMTRAELCTCK_C2P,2035,RE1,0.051242786485535576
9122,DEMTRAELCTCK_C2P,2036,RE1,0.05841334605433473
9123,DEMTRAELCTCK_C2P,2037,RE1,0.06594032955782471
9124,DEMTRAELCTCK_C2P,2038,RE1,0.07384797158846937
9125,DEMTRAELCTCK_C2P,2039,RE1,0.08235246348117961
9126,DEMTRAELCTCK_C2P,2040,RE1,0.09098525825552543
9127,DEMTRAELCTCK_C2P,2041,RE1,0.10044507097330099
9128,DEMTRAELCTCK_C2P,2042,RE1,0.11034515754599093
9129,DEMTRAELCTCK_C2P,2043,RE1,0.1214876600460537
9130,DEMTRAELCTCK_C2P,2044,RE1,0.13171049600037732
9131,DEMTRAELCTCK_C2P,2045,RE1,0.1429331261806494
9132,DEMTRAELCTCK_C2P,2046,RE1,0.15388024358506786
9133,DEMTRAELCTCK_C2P,2047,RE1,0.16647443397860445
9134,DEMTRAELCTCK_C2P,2048,RE1,0.1782533628009288
9135,DEMTRAELCTCK_C2P,2049,RE1,0.19057295303300797
9136,DEMTRAELCTCK_C2P,2050,RE1,0.20397225777884131
9137,DEMTRAELCTCK_C2P,2051,RE1,0.21738834122356415
9138,DEMTRAELCTCK_C2P,2052,RE1,0.23096889886384736
9139,DEMTRAELCTCK_C2P,2053,RE1,0.24146862630593352
9140,DEMTRAELCTCK_C2P,2054,RE1,0.2525091367151814
9141,DEMTRAELCTCK_CSG,2022,RE1,0.00030957343329962263
9142,DEMTRAELCTCK_CSG,2023,RE1,0.00028355808136569
9143,DEMTRAELCTCK_CSG,2024,RE1,0.00023036781375911973
9144,DEMTRAELCTCK_CSG,2025,RE1,0.0002279570803431887
9145,DEMTRAELCTCK_CSG,2026,RE1,0.00022739889546599123
9146,DEMTRAELCTCK_CSG,2027,RE1,0.00022692079982980403
9147,DEMTRAELCTCK_CSG,2028,RE1,0.00022648228356165017
9148,DEMTRAELCTCK_CSG,2029,RE1,0.000226074038391172
9149,DEMTRAELCTCK_CSG,2030,RE1,0.00022569013651665078
9150,DEMTRAELCTCK_CSG,2031,RE1,0.00022534955547680113
9151,DEMTRAELCTCK_CSG,2032,RE1,0.00022502949658659627
9152,DEMTRAELCTCK_CSG,2033,RE1,0.000224761177416061
9153,DEMTRAELCTCK_CSG,2034,RE1,0.00022449795289466323
9154,DEMTRAELCTCK_CSG,2035,RE1,0.00022424474294798323
9155,DEMTRAELCTCK_CSG,2036,RE1,0.00022395731110485474
9156,DEMTRAELCTCK_CSG,2037,RE1,0.000223657845448034
9157,DEMTRAELCTCK_CSG,2038,RE1,0.00022336841387290399
9158,DEMTRAELCTCK_CSG,2039,RE1,0.00022307162337684868
9159,DEMTRAELCTCK_CSG,2040,RE1,0.00022272484964940703
9160,DEMTRAELCTCK_CSG,2041,RE1,0.00022228969220083395
9161,DEMTRAELCTCK_CSG,2042,RE1,0.00022192731637807266
9162,DEMTRAELCTCK_CSG,2043,RE1,0.0002214802979160198
9163,DEMTRAELCTCK_CSG,2044,RE1,0.00022111013701027398
9164,DEMTRAELCTCK_CSG,2045,RE1,0.00022076302205255896
9165,DEMTRAELCTCK_CSG,2046,RE1,0.00022037232468060628
9166,DEMTRAELCTCK_CSG,2047,RE1,0.00021996316859481229
9167,DEMTRAELCTCK_CSG,2048,RE1,0.0002195805816471049
9168,DEMTRAELCTCK_CSG,2049,RE1,0.0002191250250238299
9169,DEMTRAELCTCK_CSG,2050,RE1,0.00021851394684820521
9170,DEMTRAELCTCK_CSG,2051,RE1,0.0002178161100282217
9171,DEMTRAELCTCK_CSG,2052,RE1,0.00021706060694335044
9172,DEMTRAELCTCK_CSG,2053,RE1,0.0002161407401364821
9173,DEMTRAELCTCK_CSG,2054,RE1,0.00021489562756457382
9174,DEMTRAFOLSHP,2022,RE1,0.008244333046782883
9175,DEMTRAFOLSHP,2023,RE1,0.008514551026727676
9176,DEMTRAFOLSHP,2024,RE1,0.008803657988048231
9177,DEMTRAFOLSHP,2025,RE1,0.008803657988048231
9178,DEMTRAFOLSHP,2026,RE1,0.008803657988048231
9179,DEMTRAFOLSHP,2027,RE1,0.008803657988048231
9180,DEMTRAFOLSHP,2028,RE1,0.008803657988048231
9181,DEMTRAFOLSHP,2029,RE1,0.008803657988048231
9182,DEMTRAFOLSHP,2030,RE1,0.008803657988048231
9183,DEMTRAFOLSHP,2031,RE1,0.008803657988048231
