,TECHNOLOGY,YEAR,REGION,VALUE
1436,DEMINDELCAIR_LOW,2039,RE1,0.0
1437,DEMINDELCAIR_LOW,2040,RE1,0.0006341958396752917
1438,DEMINDELCAIR_LOW,2041,RE1,0.0012366818873668188
1439,DEMINDELCAIR_LOW,2042,RE1,0.0012366818873668188
1440,DEMINDELCAIR_LOW,2043,RE1,0.0012366818873668188
1441,DEMINDELCAIR_LOW,2044,RE1,0.0012366818873668188
1442,DEMINDELCAIR_LOW,2045,RE1,0.0012366818873668188
1443,DEMINDELCAIR_LOW,2046,RE1,0.0012366818873668188
1444,DEMINDELCAIR_LOW,2047,RE1,0.0012366818873668188
1445,DEMINDELCAIR_LOW,2048,RE1,0.0012366818873668188
1446,DEMINDELCAIR_LOW,2049,RE1,0.0012366818873668188
1447,DEMINDELCAIR_LOW,2050,RE1,0.0012366818873668188
1448,DEMINDELCAIR_LOW,2051,RE1,0.0012366818873668188
1449,DEMINDELCAIR_LOW,2052,RE1,0.0012366818873668188
1450,DEMINDELCAIR_LOW,2053,RE1,0.001300101471334348
1451,DEMINDELCAIR_LOW,2054,RE1,0.0013318112633181126
1452,DEMINDELCAIR_MID,2022,RE1,0.0
1453,DEMINDELCAIR_MID,2023,RE1,0.0
1454,DEMINDELCAIR_MID,2024,RE1,0.0
1455,DEMINDELCAIR_MID,2025,RE1,0.0
1456,DEMINDELCAIR_MID,2026,RE1,0.00044533782788419265
1457,DEMINDELCAIR_MID,2027,RE1,0.0008042424614114345
1458,DEMINDELCAIR_MID,2028,RE1,0.0012982085970024576
1459,DEMINDELCAIR_MID,2029,RE1,0.00187352422544609
1460,DEMINDELCAIR_MID,2030,RE1,0.00187352422544609
1461,DEMINDELCAIR_MID,2031,RE1,0.0024668328053053905
1462,DEMINDELCAIR_MID,2032,RE1,0.0031759116506250634
1463,DEMINDELCAIR_MID,2033,RE1,0.004033537882244228
1464,DEMINDELCAIR_MID,2034,RE1,0.005445791462953449
1465,DEMINDELCAIR_MID,2035,RE1,0.007244677288723109
1466,DEMINDELCAIR_MID,2036,RE1,0.0093067746673105
1467,DEMINDELCAIR_MID,2037,RE1,0.011645839222890919
1468,DEMINDELCAIR_MID,2038,RE1,0.01423951866321125
1469,DEMINDELCAIR_MID,2039,RE1,0.01756904682150653
1470,DEMINDELCAIR_MID,2040,RE1,0.020740026019882993
1471,DEMINDELCAIR_MID,2041,RE1,0.02372074646635686
1472,DEMINDELCAIR_MID,2042,RE1,0.02647949836894438
1473,DEMINDELCAIR_MID,2043,RE1,0.028984571935661785
1474,DEMINDELCAIR_MID,2044,RE1,0.031204257374525302
1475,DEMINDELCAIR_MID,2045,RE1,0.033106844893551174
1476,DEMINDELCAIR_MID,2046,RE1,0.034278706456838844
1477,DEMINDELCAIR_MID,2047,RE1,0.035251613086629885
1478,DEMINDELCAIR_MID,2048,RE1,0.03583577987848681
1479,DEMINDELCAIR_MID,2049,RE1,0.036084918841621
1480,DEMINDELCAIR_MID,2050,RE1,0.036719114681296294
1481,DEMINDELCAIR_MID,2051,RE1,0.03663316277317732
1482,DEMINDELCAIR_MID,2052,RE1,0.03630460143166286
1483,DEMINDELCAIR_MID,2053,RE1,0.035732363327897636
1484,DEMINDELCAIR_MID,2054,RE1,0.03454207829107465
1485,DEMINDELCBOI_HIG,2022,RE1,0.0
1486,DEMINDELCBOI_HIG,2023,RE1,0.0
1487,DEMINDELCBOI_HIG,2024,RE1,0.0
1488,DEMINDELCBOI_HIG,2025,RE1,0.0
1489,DEMINDELCBOI_HIG,2026,RE1,0.0
1490,DEMINDELCBOI_HIG,2027,RE1,0.0
1491,DEMINDELCBOI_HIG,2028,RE1,0.0
1492,DEMINDELCBOI_HIG,2029,RE1,0.0
1493,DEMINDELCBOI_HIG,2030,RE1,0.0
1494,DEMINDELCBOI_HIG,2031,RE1,0.0
1495,DEMINDELCBOI_HIG,2032,RE1,0.0
1496,DEMINDELCBOI_HIG,2033,RE1,0.0
1497,DEMINDELCBOI_HIG,2034,RE1,0.0
1498,DEMINDELCBOI_HIG,2035,RE1,0.0
1499,DEMINDELCBOI_HIG,2036,RE1,0.0
1500,DEMINDELCBOI_HIG,2037,RE1,0.0
1501,DEMINDELCBOI_HIG,2038,RE1,0.0
1502,DEMINDELCBOI_HIG,2039,RE1,0.0
1503,DEMINDELCBOI_HIG,2040,RE1,0.0
1504,DEMINDELCBOI_HIG,2041,RE1,0.0
1505,DEMINDELCBOI_HIG,2042,RE1,0.0
1506,DEMINDELCBOI_HIG,2043,RE1,0.0
1507,DEMINDELCBOI_HIG,2044,RE1,0.0
1508,DEMINDELCBOI_HIG,2045,RE1,0.0
1509,DEMINDELCBOI_HIG,2046,RE1,0.0
1510,DEMINDELCBOI_HIG,2047,RE1,0.0
1511,DEMINDELCBOI_HIG,2048,RE1,0.0
1512,DEMINDELCBOI_HIG,2049,RE1,0.0
1513,DEMINDELCBOI_HIG,2050,RE1,0.0
1514,DEMINDELCBOI_HIG,2051,RE1,0.0
1515,DEMINDELCBOI_HIG,2052,RE1,0.021533717777815955
1516,DEMINDELCBOI_HIG,2053,RE1,0.06904782241074138
1517,DEMINDELCBOI_HIG,2054,RE1,0.11976589306505961
1551,DEMINDELCBOI_MID,2022,RE1,0.0
1552,DEMINDELCBOI_MID,2023,RE1,0.0
1553,DEMINDELCBOI_MID,2024,RE1,0.0
1554,DEMINDELCBOI_MID,2025,RE1,0.0
1555,DEMINDELCBOI_MID,2026,RE1,0.0
1556,DEMINDELCBOI_MID,2027,RE1,0.0
1557,DEMINDELCBOI_MID,2028,RE1,0.0
1558,DEMINDELCBOI_MID,2029,RE1,0.0
1559,DEMINDELCBOI_MID,2030,RE1,0.0
1560,DEMINDELCBOI_MID,2031,RE1,0.0
1561,DEMINDELCBOI_MID,2032,RE1,0.0
1562,DEMINDELCBOI_MID,2033,RE1,0.0
1563,DEMINDELCBOI_MID,2034,RE1,0.0
1564,DEMINDELCBOI_MID,2035,RE1,0.0
1565,DEMINDELCBOI_MID,2036,RE1,0.0
1566,DEMINDELCBOI_MID,2037,RE1,0.0
1567,DEMINDELCBOI_MID,2038,RE1,0.0
1568,DEMINDELCBOI_MID,2039,RE1,0.0
1569,DEMINDELCBOI_MID,2040,RE1,0.0
1570,DEMINDELCBOI_MID,2041,RE1,0.0
1571,DEMINDELCBOI_MID,2042,RE1,0.0
1572,DEMINDELCBOI_MID,2043,RE1,0.0
1573,DEMINDELCBOI_MID,2044,RE1,0.0
1574,DEMINDELCBOI_MID,2045,RE1,0.0
1575,DEMINDELCBOI_MID,2046,RE1,0.0
1576,DEMINDELCBOI_MID,2047,RE1,0.0
1577,DEMINDELCBOI_MID,2048,RE1,0.0
1578,DEMINDELCBOI_MID,2049,RE1,0.0
1579,DEMINDELCBOI_MID,2050,RE1,0.00954464738711314
1580,DEMINDELCBOI_MID,2051,RE1,0.00954464738711314
1581,DEMINDELCBOI_MID,2052,RE1,0.015030441400304413
1582,DEMINDELCBOI_MID,2053,RE1,0.019121004566210045
1583,DEMINDELCBOI_MID,2054,RE1,0.022165144596651445
1650,DEMINDELCFUR_MID,2022,RE1,0.0
1651,DEMINDELCFUR_MID,2023,RE1,0.0
1652,DEMINDELCFUR_MID,2024,RE1,0.0
1653,DEMINDELCFUR_MID,2025,RE1,0.0
1654,DEMINDELCFUR_MID,2026,RE1,0.0
1655,DEMINDELCFUR_MID,2027,RE1,0.0
1656,DEMINDELCFUR_MID,2028,RE1,0.0
1657,DEMINDELCFUR_MID,2029,RE1,0.0
1658,DEMINDELCFUR_MID,2030,RE1,0.0
1659,DEMINDELCFUR_MID,2031,RE1,0.0
1660,DEMINDELCFUR_MID,2032,RE1,0.0
1661,DEMINDELCFUR_MID,2033,RE1,0.0
1662,DEMINDELCFUR_MID,2034,RE1,0.0
1663,DEMINDELCFUR_MID,2035,RE1,0.0
1664,DEMINDELCFUR_MID,2036,RE1,0.0
1665,DEMINDELCFUR_MID,2037,RE1,-6.306539925186675e-20
1666,DEMINDELCFUR_MID,2038,RE1,-6.306539925186675e-20
1667,DEMINDELCFUR_MID,2039,RE1,-2.776549346173909e-19
1668,DEMINDELCFUR_MID,2040,RE1,-5.580270508677384e-19
1669,DEMINDELCFUR_MID,2041,RE1,0.002126954407500742
1670,DEMINDELCFUR_MID,2042,RE1,0.002126954407500742
1671,DEMINDELCFUR_MID,2043,RE1,0.002126954407500742
1672,DEMINDELCFUR_MID,2044,RE1,0.002126954407500742
1673,DEMINDELCFUR_MID,2045,RE1,0.002126954407500742
1674,DEMINDELCFUR_MID,2046,RE1,0.002126954407500742
1675,DEMINDELCFUR_MID,2047,RE1,0.002126954407500742
1676,DEMINDELCFUR_MID,2048,RE1,0.002126954407500742
1677,DEMINDELCFUR_MID,2049,RE1,0.002126954407500742
1678,DEMINDELCFUR_MID,2050,RE1,0.002126954407500742
1679,DEMINDELCFUR_MID,2051,RE1,0.002126954407500742
1680,DEMINDELCFUR_MID,2052,RE1,0.002126954407500742
1681,DEMINDELCFUR_MID,2053,RE1,0.002126954407500742
1682,DEMINDELCFUR_MID,2054,RE1,0.002126954407500742
1683,DEMINDELCILU_HIG,2022,RE1,0.0
1684,DEMINDELCILU_HIG,2023,RE1,0.0
1685,DEMINDELCILU_HIG,2024,RE1,0.0
1686,DEMINDELCILU_HIG,2025,RE1,0.0
1687,DEMINDELCILU_HIG,2026,RE1,0.0
1688,DEMINDELCILU_HIG,2027,RE1,0.0
1689,DEMINDELCILU_HIG,2028,RE1,0.0
1690,DEMINDELCILU_HIG,2029,RE1,0.0
1691,DEMINDELCILU_HIG,2030,RE1,0.0
1692,DEMINDELCILU_HIG,2031,RE1,0.0
1693,DEMINDELCILU_HIG,2032,RE1,0.0
1694,DEMINDELCILU_HIG,2033,RE1,0.0
1695,DEMINDELCILU_HIG,2034,RE1,0.0
1696,DEMINDELCILU_HIG,2035,RE1,0.0
1697,DEMINDELCILU_HIG,2036,RE1,0.0
1698,DEMINDELCILU_HIG,2037,RE1,0.0
1699,DEMINDELCILU_HIG,2038,RE1,0.0
1700,DEMINDELCILU_HIG,2039,RE1,0.0
1701,DEMINDELCILU_HIG,2040,RE1,0.0
1702,DEMINDELCILU_HIG,2041,RE1,0.0
1703,DEMINDELCILU_HIG,2042,RE1,0.0
1704,DEMINDELCILU_HIG,2043,RE1,0.0
1705,DEMINDELCILU_HIG,2044,RE1,0.0
1706,DEMINDELCILU_HIG,2045,RE1,0.0
1707,DEMINDELCILU_HIG,2046,RE1,0.0
1708,DEMINDELCILU_HIG,2047,RE1,0.0
1709,DEMINDELCILU_HIG,2048,RE1,0.0
1710,DEMINDELCILU_HIG,2049,RE1,0.01202324146805048
1711,DEMINDELCILU_HIG,2050,RE1,0.024733386039164064
1712,DEMINDELCILU_HIG,2051,RE1,0.03828602122356989
1713,DEMINDELCILU_HIG,2052,RE1,0.05092462218021816
1714,DEMINDELCILU_HIG,2053,RE1,0.062464643087305614
1715,DEMINDELCILU_HIG,2054,RE1,0.07279671909949803
1716,DEMINDELCILU_LOW,2022,RE1,0.0
1717,DEMINDELCILU_LOW,2023,RE1,0.0
1718,DEMINDELCILU_LOW,2024,RE1,0.0
1719,DEMINDELCILU_LOW,2025,RE1,0.00269533231861999
1720,DEMINDELCILU_LOW,2026,RE1,0.00539066463723998
1721,DEMINDELCILU_LOW,2027,RE1,0.008085996955859969
1722,DEMINDELCILU_LOW,2028,RE1,0.01078132927447996
1723,DEMINDELCILU_LOW,2029,RE1,0.013476661593099949
1724,DEMINDELCILU_LOW,2030,RE1,0.016140284119736174
1725,DEMINDELCILU_LOW,2031,RE1,0.016140284119736174
1726,DEMINDELCILU_LOW,2032,RE1,0.013444951801116184
1727,DEMINDELCILU_LOW,2033,RE1,0.010749619482496196
1728,DEMINDELCILU_LOW,2034,RE1,0.008054287163876205
1729,DEMINDELCILU_LOW,2035,RE1,0.005358954845256215
1730,DEMINDELCILU_LOW,2036,RE1,0.002663622526636225
1731,DEMINDELCILU_LOW,2037,RE1,0.0
1732,DEMINDELCILU_LOW,2038,RE1,0.0
1733,DEMINDELCILU_LOW,2039,RE1,0.0
1734,DEMINDELCILU_LOW,2040,RE1,0.0
1735,DEMINDELCILU_LOW,2041,RE1,0.0
1736,DEMINDELCILU_LOW,2042,RE1,3.314572704661149e-07
1737,DEMINDELCILU_LOW,2043,RE1,0.00023600253896882673
1738,DEMINDELCILU_LOW,2044,RE1,0.0017897823461732907
1739,DEMINDELCILU_LOW,2045,RE1,0.003153303401475168
1740,DEMINDELCILU_LOW,2046,RE1,0.0042948559128906955
1741,DEMINDELCILU_LOW,2047,RE1,0.0052144398804198685
1742,DEMINDELCILU_LOW,2048,RE1,0.005975474888030219
1743,DEMINDELCILU_LOW,2049,RE1,0.006577629478451294
1744,DEMINDELCILU_LOW,2050,RE1,0.006785895484525621
1745,DEMINDELCILU_LOW,2051,RE1,0.005580923389142567
1746,DEMINDELCILU_LOW,2052,RE1,0.0044710806697108064
1747,DEMINDELCILU_LOW,2053,RE1,0.003519786910197869
1748,DEMINDELCILU_LOW,2054,RE1,0.002758751902587519
1749,DEMINDELCILU_MID,2022,RE1,0.0
1750,DEMINDELCILU_MID,2023,RE1,0.0
1751,DEMINDELCILU_MID,2024,RE1,0.0
1752,DEMINDELCILU_MID,2025,RE1,0.0
1753,DEMINDELCILU_MID,2026,RE1,0.0022171869890851817
1754,DEMINDELCILU_MID,2027,RE1,0.0076755248170790515
1755,DEMINDELCILU_MID,2028,RE1,0.0156303482470781
1756,DEMINDELCILU_MID,2029,RE1,0.02229806554559998
1757,DEMINDELCILU_MID,2030,RE1,0.024481280664694127
1758,DEMINDELCILU_MID,2031,RE1,0.02613745903353453
1759,DEMINDELCILU_MID,2032,RE1,0.02956082337024001
1760,DEMINDELCILU_MID,2033,RE1,0.032892371285953514
1761,DEMINDELCILU_MID,2034,RE1,0.03692481104009133
1762,DEMINDELCILU_MID,2035,RE1,0.04129205482226186
1763,DEMINDELCILU_MID,2036,RE1,0.04572596421356481
1764,DEMINDELCILU_MID,2037,RE1,0.050212184482181316
1765,DEMINDELCILU_MID,2038,RE1,0.05210799720764935
1766,DEMINDELCILU_MID,2039,RE1,0.054080220191653976
1767,DEMINDELCILU_MID,2040,RE1,0.05613214832195554
1768,DEMINDELCILU_MID,2041,RE1,0.05826724434745655
1769,DEMINDELCILU_MID,2042,RE1,0.06053168144781868
1770,DEMINDELCILU_MID,2043,RE1,0.06265303801522387
1771,DEMINDELCILU_MID,2044,RE1,0.06768451586952214
1772,DEMINDELCILU_MID,2045,RE1,0.07424794841803461
1773,DEMINDELCILU_MID,2046,RE1,0.07738229514095732
1774,DEMINDELCILU_MID,2047,RE1,0.07678949613426876
1775,DEMINDELCILU_MID,2048,RE1,0.07077625570776257
1776,DEMINDELCILU_MID,2049,RE1,0.060629122272957886
1777,DEMINDELCILU_MID,2050,RE1,0.05083079654997463
1778,DEMINDELCILU_MID,2051,RE1,0.041730086250634194
1779,DEMINDELCILU_MID,2052,RE1,0.03358066971080669
1780,DEMINDELCILU_MID,2053,RE1,0.026509386098427193
1781,DEMINDELCILU_MID,2054,RE1,0.020579654997463215
1782,DEMINDELCMPW_HIG,2022,RE1,0.0
1783,DEMINDELCMPW_HIG,2023,RE1,0.0
1784,DEMINDELCMPW_HIG,2024,RE1,0.0
1785,DEMINDELCMPW_HIG,2025,RE1,0.011718404602288051
1786,DEMINDELCMPW_HIG,2026,RE1,0.013895856338252535
1787,DEMINDELCMPW_HIG,2027,RE1,0.020798799390153316
1788,DEMINDELCMPW_HIG,2028,RE1,0.033204018543568935
1789,DEMINDELCMPW_HIG,2029,RE1,0.047829445404746325
1790,DEMINDELCMPW_HIG,2030,RE1,0.1135207651742789
1791,DEMINDELCMPW_HIG,2031,RE1,0.132193335687194
1792,DEMINDELCMPW_HIG,2032,RE1,0.132193335687194
1793,DEMINDELCMPW_HIG,2033,RE1,0.1721737787686574
1794,DEMINDELCMPW_HIG,2034,RE1,0.21258380204401192
1795,DEMINDELCMPW_HIG,2035,RE1,0.2357590271220231
1796,DEMINDELCMPW_HIG,2036,RE1,0.26323415969717023
1797,DEMINDELCMPW_HIG,2037,RE1,0.29602589396721396
1798,DEMINDELCMPW_HIG,2038,RE1,0.3345006858675608
1799,DEMINDELCMPW_HIG,2039,RE1,0.4552434177818493
1800,DEMINDELCMPW_HIG,2040,RE1,0.6162657414754058
1801,DEMINDELCMPW_HIG,2041,RE1,0.7792223624799721
1802,DEMINDELCMPW_HIG,2042,RE1,0.9444620885073693
1803,DEMINDELCMPW_HIG,2043,RE1,1.1102151434144913
1804,DEMINDELCMPW_HIG,2044,RE1,1.1102151434144913
1805,DEMINDELCMPW_HIG,2045,RE1,1.2841116426534562
1806,DEMINDELCMPW_HIG,2046,RE1,1.4610839917148464
1807,DEMINDELCMPW_HIG,2047,RE1,1.640973641638743
1808,DEMINDELCMPW_HIG,2048,RE1,1.8235269140892756
1809,DEMINDELCMPW_HIG,2049,RE1,2.0083950013546232
1810,DEMINDELCMPW_HIG,2050,RE1,2.088565665298126
1811,DEMINDELCMPW_HIG,2051,RE1,2.149518975347663
1812,DEMINDELCMPW_HIG,2052,RE1,2.3391118216185918
1813,DEMINDELCMPW_HIG,2053,RE1,2.529655961649033
1814,DEMINDELCMPW_HIG,2054,RE1,2.720929426895098
1815,DEMINDELCMPW_LOW,2022,RE1,0.0
1816,DEMINDELCMPW_LOW,2023,RE1,0.0
1817,DEMINDELCMPW_LOW,2024,RE1,0.0
1818,DEMINDELCMPW_LOW,2025,RE1,0.009639776763064434
1819,DEMINDELCMPW_LOW,2026,RE1,0.019279553526128868
1820,DEMINDELCMPW_LOW,2027,RE1,0.028887620497209537
1821,DEMINDELCMPW_LOW,2028,RE1,0.038495687468290206
1822,DEMINDELCMPW_LOW,2029,RE1,0.04807204464738711
1823,DEMINDELCMPW_LOW,2030,RE1,0.057648401826484015
1824,DEMINDELCMPW_LOW,2031,RE1,0.06719304921359716
1825,DEMINDELCMPW_LOW,2032,RE1,0.07667427701674277
1826,DEMINDELCMPW_LOW,2033,RE1,0.08612379502790463
1827,DEMINDELCMPW_LOW,2034,RE1,0.09547818366311517
1828,DEMINDELCMPW_LOW,2035,RE1,0.10473744292237443
1829,DEMINDELCMPW_LOW,2036,RE1,0.11386986301369863
1830,DEMINDELCMPW_LOW,2037,RE1,0.12281202435312025
1831,DEMINDELCMPW_LOW,2038,RE1,0.13150050735667174
1832,DEMINDELCMPW_LOW,2039,RE1,0.13990360223236933
1833,DEMINDELCMPW_LOW,2040,RE1,0.14789446981227802
1834,DEMINDELCMPW_LOW,2041,RE1,0.15540969051243023
1835,DEMINDELCMPW_LOW,2042,RE1,0.16235413495687467
1836,DEMINDELCMPW_LOW,2043,RE1,0.16863267376966004
1837,DEMINDELCMPW_LOW,2044,RE1,0.1741818873668189
1838,DEMINDELCMPW_LOW,2045,RE1,0.17897006595636733
1839,DEMINDELCMPW_LOW,2046,RE1,0.18296549974632165
1840,DEMINDELCMPW_LOW,2047,RE1,0.18623160832064942
1841,DEMINDELCMPW_LOW,2048,RE1,0.1888318112633181
1842,DEMINDELCMPW_LOW,2049,RE1,0.19086123795027904
1843,DEMINDELCMPW_LOW,2050,RE1,0.1924150177574835
1844,DEMINDELCMPW_LOW,2051,RE1,0.1935882800608828
1845,DEMINDELCMPW_LOW,2052,RE1,0.19444444444444442
1846,DEMINDELCMPW_LOW,2053,RE1,0.19504693049213595
1847,DEMINDELCMPW_LOW,2054,RE1,0.19549086757990866
1848,DEMINDELCMPW_MID,2022,RE1,0.0
1849,DEMINDELCMPW_MID,2023,RE1,0.0
1850,DEMINDELCMPW_MID,2024,RE1,0.0
1851,DEMINDELCMPW_MID,2025,RE1,0.0
1852,DEMINDELCMPW_MID,2026,RE1,0.0
1853,DEMINDELCMPW_MID,2027,RE1,0.0
1854,DEMINDELCMPW_MID,2028,RE1,0.0
1855,DEMINDELCMPW_MID,2029,RE1,0.0
1856,DEMINDELCMPW_MID,2030,RE1,0.0
1857,DEMINDELCMPW_MID,2031,RE1,0.0
1858,DEMINDELCMPW_MID,2032,RE1,0.0
1859,DEMINDELCMPW_MID,2033,RE1,0.0
1860,DEMINDELCMPW_MID,2034,RE1,0.0
1861,DEMINDELCMPW_MID,2035,RE1,0.027777777777777776
1862,DEMINDELCMPW_MID,2036,RE1,0.055143328259766616
1863,DEMINDELCMPW_MID,2037,RE1,0.08196981227803145
1864,DEMINDELCMPW_MID,2038,RE1,0.1080669710806697
1865,DEMINDELCMPW_MID,2039,RE1,0.13324454591577878
1866,DEMINDELCMPW_MID,2040,RE1,0.15724885844748857
1867,DEMINDELCMPW_MID,2041,RE1,0.1797945205479452
1868,DEMINDELCMPW_MID,2042,RE1,0.20062785388127852
1869,DEMINDELCMPW_MID,2043,RE1,0.2194634703196347
1870,DEMINDELCMPW_MID,2044,RE1,0.2361111111111111
1871,DEMINDELCMPW_MID,2045,RE1,0.2504439370877727
1872,DEMINDELCMPW_MID,2046,RE1,0.26246194824961944
1873,DEMINDELCMPW_MID,2047,RE1,0.27229198376458646
1874,DEMINDELCMPW_MID,2048,RE1,0.2801243023845763
1875,DEMINDELCMPW_MID,2049,RE1,0.2862442922374429
1876,DEMINDELCMPW_MID,2050,RE1,0.2909056316590563
1877,DEMINDELCMPW_MID,2051,RE1,0.29439370877727045
1878,DEMINDELCMPW_MID,2052,RE1,0.29696220192795536
1879,DEMINDELCMPW_MID,2053,RE1,0.2988013698630137
1880,DEMINDELCMPW_MID,2054,RE1,0.30010147133434806
1881,DEMINDELCOTH_HIG,2022,RE1,0.0
1882,DEMINDELCOTH_HIG,2023,RE1,0.0
1883,DEMINDELCOTH_HIG,2024,RE1,0.0
1884,DEMINDELCOTH_HIG,2025,RE1,0.0
1885,DEMINDELCOTH_HIG,2026,RE1,0.0
1886,DEMINDELCOTH_HIG,2027,RE1,0.0
1887,DEMINDELCOTH_HIG,2028,RE1,0.0
1888,DEMINDELCOTH_HIG,2029,RE1,0.0
1889,DEMINDELCOTH_HIG,2030,RE1,0.0
1890,DEMINDELCOTH_HIG,2031,RE1,0.0
1891,DEMINDELCOTH_HIG,2032,RE1,0.0
1892,DEMINDELCOTH_HIG,2033,RE1,0.0
1893,DEMINDELCOTH_HIG,2034,RE1,0.0
1894,DEMINDELCOTH_HIG,2035,RE1,0.0
1895,DEMINDELCOTH_HIG,2036,RE1,0.0
1896,DEMINDELCOTH_HIG,2037,RE1,0.0
1897,DEMINDELCOTH_HIG,2038,RE1,0.0
1898,DEMINDELCOTH_HIG,2039,RE1,0.0
1899,DEMINDELCOTH_HIG,2040,RE1,0.0
1900,DEMINDELCOTH_HIG,2041,RE1,0.0
1901,DEMINDELCOTH_HIG,2042,RE1,0.0
1902,DEMINDELCOTH_HIG,2043,RE1,0.0
1903,DEMINDELCOTH_HIG,2044,RE1,0.0
1904,DEMINDELCOTH_HIG,2045,RE1,0.0
1905,DEMINDELCOTH_HIG,2046,RE1,0.0
1906,DEMINDELCOTH_HIG,2047,RE1,0.0
1907,DEMINDELCOTH_HIG,2048,RE1,0.0
1908,DEMINDELCOTH_HIG,2049,RE1,0.0
1909,DEMINDELCOTH_HIG,2050,RE1,0.0004897823625975457
1910,DEMINDELCOTH_HIG,2051,RE1,0.0036402396574219302
1911,DEMINDELCOTH_HIG,2052,RE1,0.007282836196838248
1912,DEMINDELCOTH_HIG,2053,RE1,0.009605622888777681
1913,DEMINDELCOTH_HIG,2054,RE1,0.012192543853916158
1914,DEMINDELCOTH_LOW,2022,RE1,0.0
1915,DEMINDELCOTH_LOW,2023,RE1,0.0
1916,DEMINDELCOTH_LOW,2024,RE1,0.0
1917,DEMINDELCOTH_LOW,2025,RE1,0.003434351521141172
1918,DEMINDELCOTH_LOW,2026,RE1,0.007849337134820967
1919,DEMINDELCOTH_LOW,2027,RE1,0.011403273873117388
1920,DEMINDELCOTH_LOW,2028,RE1,0.012586676217532025
1921,DEMINDELCOTH_LOW,2029,RE1,0.012921969579633054
1922,DEMINDELCOTH_LOW,2030,RE1,0.013119732313234145
1923,DEMINDELCOTH_LOW,2031,RE1,0.013322696575693746
1924,DEMINDELCOTH_LOW,2032,RE1,0.01352524365538448
1925,DEMINDELCOTH_LOW,2033,RE1,0.013728080799357526
1926,DEMINDELCOTH_LOW,2034,RE1,0.014152233419908105
1927,DEMINDELCOTH_LOW,2035,RE1,0.014681849354475774
1928,DEMINDELCOTH_LOW,2036,RE1,0.015232588519727929
1929,DEMINDELCOTH_LOW,2037,RE1,0.015809924994589962
1930,DEMINDELCOTH_LOW,2038,RE1,0.016410468420231514
1931,DEMINDELCOTH_LOW,2039,RE1,0.01703523510289352
1932,DEMINDELCOTH_LOW,2040,RE1,0.01768527305563036
1933,DEMINDELCOTH_LOW,2041,RE1,0.01836168352164266
1934,DEMINDELCOTH_LOW,2042,RE1,0.019079134517984018
1935,DEMINDELCOTH_LOW,2043,RE1,0.019825849539535357
1936,DEMINDELCOTH_LOW,2044,RE1,0.02060311047752359
1937,DEMINDELCOTH_LOW,2045,RE1,0.021412258079489786
1938,DEMINDELCOTH_LOW,2046,RE1,0.021496889673049878
1939,DEMINDELCOTH_LOW,2047,RE1,0.021297216557375317
1940,DEMINDELCOTH_LOW,2048,RE1,0.022213151101401922
1941,DEMINDELCOTH_LOW,2049,RE1,0.02306410773655768
1942,DEMINDELCOTH_LOW,2050,RE1,0.01972629701537579
1943,DEMINDELCOTH_LOW,2051,RE1,0.015508894681535103
1944,DEMINDELCOTH_LOW,2052,RE1,0.011925688187369703
1945,DEMINDELCOTH_LOW,2053,RE1,0.00919583967529173
1946,DEMINDELCOTH_LOW,2054,RE1,0.006817605276509386
1947,DEMINDELCOTH_MID,2022,RE1,0.0
1948,DEMINDELCOTH_MID,2023,RE1,0.0
1949,DEMINDELCOTH_MID,2024,RE1,0.0
1950,DEMINDELCOTH_MID,2025,RE1,0.0
1951,DEMINDELCOTH_MID,2026,RE1,0.0
1952,DEMINDELCOTH_MID,2027,RE1,0.0
1953,DEMINDELCOTH_MID,2028,RE1,0.0
1954,DEMINDELCOTH_MID,2029,RE1,0.0
1955,DEMINDELCOTH_MID,2030,RE1,0.0
1956,DEMINDELCOTH_MID,2031,RE1,0.0
1957,DEMINDELCOTH_MID,2032,RE1,0.0
1958,DEMINDELCOTH_MID,2033,RE1,0.0
1959,DEMINDELCOTH_MID,2034,RE1,0.0
1960,DEMINDELCOTH_MID,2035,RE1,0.0
1961,DEMINDELCOTH_MID,2036,RE1,0.0
1962,DEMINDELCOTH_MID,2037,RE1,0.0
1963,DEMINDELCOTH_MID,2038,RE1,0.0
1964,DEMINDELCOTH_MID,2039,RE1,0.0
1965,DEMINDELCOTH_MID,2040,RE1,0.0
1966,DEMINDELCOTH_MID,2041,RE1,0.0
1967,DEMINDELCOTH_MID,2042,RE1,0.0
1968,DEMINDELCOTH_MID,2043,RE1,0.0
1969,DEMINDELCOTH_MID,2044,RE1,0.0
1970,DEMINDELCOTH_MID,2045,RE1,0.0
1971,DEMINDELCOTH_MID,2046,RE1,0.0007578051680172247
1972,DEMINDELCOTH_MID,2047,RE1,0.0018388802430177353
1973,DEMINDELCOTH_MID,2048,RE1,0.0018388802430177353
1974,DEMINDELCOTH_MID,2049,RE1,0.0019396176743653063
1975,DEMINDELCOTH_MID,2050,RE1,0.005776502504400811
1976,DEMINDELCOTH_MID,2051,RE1,0.007872578614922406
1977,DEMINDELCOTH_MID,2052,RE1,0.008884349810850362
1978,DEMINDELCOTH_MID,2053,RE1,0.01040641982607106
1979,DEMINDELCOTH_MID,2054,RE1,0.011352105530187721
1980,DEMINDELCREF_HIG,2022,RE1,0.0
1981,DEMINDELCREF_HIG,2023,RE1,0.0
